Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
verypoor_195.jpg,very_poor,4871.360092640918,7903.3329412802495,5154.596537558686,7557.049604516451,0.9250859641890794,0.8784588788902862,0.9207302227177026,0.8837841847181673,19.103372912317326,30.993462514824508,20.21410406885759,29.635488645162553,0.8552804825083126,0.9535452230601249,0.8654099526045055,0.9435996383201095,0.5232750644926828,0.48542443955116427,0.5197187833853621,0.48948365993322535,0.7233775393891373,0.6967240770571692,0.7209152400839937,0.6996310884553554,0.8161238670840728,0.7019582639301085,0.8053716118583919,0.7150169174915816
verypoor_199.jpg,very_poor,3318.27733559499,5023.870152018583,3193.1616784037556,4983.930724220059,0.9489699914558024,0.9227405937314523,0.950894078085631,0.9233548007839932,13.012852296450939,19.701451576543462,12.522202660406885,19.54482636949043,0.5588534615456986,0.6164992937337154,0.5539764101833715,0.6152990136923402,0.7303772940478502,0.7072166610345453,0.7322073988790886,0.7077363453311877,0.8546211406511368,0.8409617476642711,0.8556911819570706,0.8412706730483285,0.7692960960136799,0.6511810180386816,0.7778957175677363,0.6539541053445309
verypoor_200.jpg,very_poor,3428.9997064196245,5095.251257020202,3711.292546948357,5688.81913611103,0.9472672514621902,0.9216428619779751,0.9429260211769391,0.9125146997184046,13.447057672233822,19.981377478510595,14.554088419405321,22.309094651415805,0.6259705402522809,0.6849131017989879,0.636572114990003,0.7031752468606906,0.6831392238108734,0.6605348093859227,0.6793876366486852,0.6529203899954769,0.8265223673990156,0.8127329262346412,0.8242497416734113,0.8080348940457194,0.8024279878809724,0.7067941680375145,0.7860722776125361,0.6726373512220049
verypoor_202.jpg,very_poor,4084.4252348643004,5787.393043018024,3729.524647887324,6278.563027433915,0.9371878135689677,0.910998784439793,0.9426456394690228,0.903445344517056,16.017353862212943,22.695658992227546,14.625586854460094,24.621815793858488,0.8107323510869666,0.8730870451660311,0.796311996159796,0.8892040260100644,0.5461840069187516,0.5235823779543772,0.5511155964719274,0.5174304501032327,0.7390426286208067,0.7235899238894757,0.7423716026842133,0.7193263863526993,0.8409585579047183,0.7748687895376315,0.8547302084577755,0.7557621395637313
verypoor_207.jpg,very_poor,2326.0182346033403,3637.887029903849,2341.3409624413143,3563.531712193831,0.9642294123180983,0.9440548852781373,0.9639937722996753,0.9451983558546762,9.121640135699373,14.26622364668176,9.181729264475743,13.974634165466004,0.49673845262108507,0.5480414348196445,0.4972635770035242,0.5454137505321703,0.7600495803140499,0.7414459465367106,0.7599239382000721,0.7424627951431155,0.8718082245047072,0.8610725559072886,0.8717361631824575,0.8616628082626727,0.8258963451413583,0.7280717864980966,0.8246699941239566,0.7336297679700462
verypoor_212.jpg,very_poor,4629.552616127348,6773.556999617748,4319.31191314554,6662.661354347379,0.9288045917613361,0.8958330975360971,0.9335756172431714,0.897538502224535,18.15510829853862,26.562968625951953,16.93847809076682,26.12808374253874,0.6398960913101508,0.7022463088924551,0.6294192724041425,0.6994115258732573,0.6879376854328495,0.6604275726035456,0.6921589703755338,0.6617806076378274,0.829420089841601,0.8126669506037179,0.8319609187789615,0.81349899055735,0.7105065383395534,0.57698928228257,0.7297890591294759,0.5839147494337585
verypoor_213.jpg,very_poor,5636.235320981211,8135.746420065276,4793.770539906103,8218.174600840954,0.9133233580263094,0.8748847165739047,0.9262791723325114,0.8736170977633415,22.102883611691023,31.90488792182461,18.79910015649452,32.22813568957237,0.9614876495815428,1.0428269814259055,0.9301445897387641,1.04524452333753,0.4447523156484129,0.41418766257321615,0.45571940591266835,0.4132388379049442,0.6668975300962007,0.6435741313735475,0.6750699266836498,0.6428365561361179,0.8179350767272024,0.7373415489082913,0.8451198344902181,0.7346803968552417
verypoor_214.jpg,very_poor,3272.8854057933195,5365.904613484666,3373.3626760563384,4899.378105795525,0.9496680496141032,0.9174806290793734,0.9481228635306442,0.9246550901824574,12.834844728601253,21.042763190135947,13.228873239436622,19.21324747370794,0.5909403600044996,0.6626606612681655,0.5946643908237144,0.6483123426699647,0.7067637552297622,0.6785323310525273,0.7054831207997032,0.6845742765119497,0.8406924260570938,0.8237307394121742,0.8399304261661814,0.8273900389247805,0.7949260127158148,0.664218127131002,0.7885383840680377,0.6934119268309118
verypoor_217.jpg,very_poor,4073.819643789144,6703.025669675674,4455.416666666667,6357.592107971419,0.9373509112695053,0.896917761054414,0.9314825351910518,0.9022299986471347,15.975763308977035,26.28637517519872,17.47222222222222,24.931733756750663,0.7512968910650407,0.8401523476261705,0.7654488657901126,0.8297770354968447,0.5956700732449327,0.5615514057240449,0.5907001864546113,0.5657967173729562,0.7717966527816331,0.7493673369743606,0.7685702222013362,0.7521946007337172,0.8187234858678579,0.7020621610197086,0.8016692847702577,0.7174160823616824
verypoor_221.jpg,very_poor,3261.8555910751566,4670.78861477844,3078.681044600939,4969.9094357376,0.9498376712226625,0.928170445440617,0.9526546143911521,0.9235704266641407,12.791590553235908,18.316818097170355,12.073258998435055,19.489840924461173,0.5608884894309072,0.6100315122156252,0.5537040632496998,0.6192783366811139,0.7282224495443206,0.7088992917704741,0.7308644251525351,0.7049812180003365,0.8533595077951148,0.8419615738087304,0.8549060914232247,0.8396315965948021,0.776188265300727,0.6799413733366074,0.7886627775346192,0.6594445778148182
verypoor_223.jpg,very_poor,2282.323199373695,3979.9214913699316,2797.143485915493,3933.6087506248346,0.9649013748443132,0.9387949206260584,0.9569842296017671,0.9395071394423025,8.950287056367431,15.607535260274242,10.96919014084507,15.425916669116997,0.4427196431124933,0.5042762202014588,0.4629962131940461,0.5028183443991135,0.7963487455142336,0.7725179146956584,0.7891293598850877,0.7731434662362494,0.8923837434166053,0.8789299828175499,0.8883295333856056,0.8792857705184642,0.7932717072043795,0.6400116829467283,0.7465217416125527,0.6442007217594545
verypoor_231.jpg,very_poor,5542.906119519833,8338.84265929607,5431.894072769953,8438.691228792377,0.9147586177910401,0.8717614083705585,0.9164658125554401,0.8702258907392062,21.73688674321503,32.70134376194537,21.30154538341158,33.09290677957795,0.9301532560268737,1.0193893835529935,0.9260610928736155,1.0222170504326862,0.470778381104783,0.43662433430312775,0.47230955177319645,0.4354849882944942,0.6861329179574341,0.660775555164632,0.6872478095805009,0.6599128641680614,0.811094533349834,0.7160185294837973,0.8148318919512502,0.7126181603015235
verypoor_233.jpg,very_poor,2859.6915775052194,4346.174542032992,2821.7356220657275,4262.471698668,0.9560223360270474,0.9331625112719066,0.9566060403213218,0.9344497324352106,11.214476774530272,17.04382173346271,11.065629890453835,16.715575288894115,0.5527392788628703,0.6075199119707476,0.551058694806988,0.6047350099139852,0.7283857860611158,0.7077544941009993,0.7290200061782479,0.7088713174969492,0.8534552044841697,0.8412814595015151,0.8538266839225909,0.841944961085313,0.8084316486880396,0.7092389435013366,0.8108906690906391,0.7148387018482169
verypoor_236.jpg,very_poor,5517.0284772964515,8191.406686465348,5322.925469483568,8551.286424181835,0.9151565761803517,0.8740287471708956,0.9181415822981027,0.8684943495804474,21.635405793319414,32.123163476334696,20.87421752738654,33.534456565418964,0.9320925143825036,1.0181747041850062,0.9249842581015679,1.028401074665168,0.4685933995175707,0.4358049667635441,0.4711912897445678,0.4316955074431929,0.6845388225057587,0.6601552595893969,0.6864337475274419,0.6570353928390714,0.8130186990079254,0.722581672489431,0.8195532474349639,0.7103936272899157
verypoor_238.jpg,very_poor,3263.1282620041757,4875.584404128319,3371.242664319249,4790.606898174013,0.9498180994985979,0.9250210007669498,0.9481554660548204,0.9263278242829942,12.796581419624218,19.1199388397189,13.220559467918623,18.786693718329463,0.5333022452810537,0.5871984541982069,0.537140882086119,0.5846638077885646,0.7474228192957285,0.7254504833606542,0.7460226867991795,0.7265630601478289,0.8645361873835754,0.8517338101547068,0.8637260484662828,0.8523866846378051,0.7551023166228847,0.6345843107672319,0.7468735894234372,0.6409532116688924
verypoor_239.jpg,very_poor,5144.135895093946,7778.416007527419,4791.650528169014,7377.747066952866,0.9208910913312529,0.8803799094588716,0.9263117748566878,0.8865415823370211,20.173081941544886,30.503592186382036,18.790786384976524,28.932341439030843,0.88012821607876,0.965726548629903,0.8670337819401872,0.9539457180060085,0.5069552925472943,0.4741194880712479,0.5116729632429035,0.478845058012749,0.7120079301154548,0.6885633508045922,0.7153131924149753,0.6919863134576789,0.8117290712368541,0.7155705294553556,0.8245774649088964,0.7302215913837765
verypoor_241.jpg,very_poor,1421.5734277139875,2085.772883648446,1211.798708920188,1999.9456026345968,0.9781383842199429,0.967924016798689,0.981364397180817,0.9692439085498938,5.574797755741127,8.17950150450371,4.752151799687011,7.84292393190038,0.2299428562115613,0.2541133661773569,0.22114918806264214,0.2513000843106453,0.9127519231268195,0.9029889243403422,0.9158804828866939,0.9042259023019452,0.9553805122184665,0.9502572937580338,0.957016448597773,0.9509079357655741,0.6680746871812698,0.5137238514641682,0.7169128388844945,0.5337335850156528
verypoor_245.jpg,very_poor,3812.07365605428,5804.388544208887,3855.029342723005,5732.157664147726,0.9413761625187728,0.9107374197365841,0.9407155700377848,0.9118482197252219,14.949308455114823,22.762308016505436,15.11776212832551,22.479049663324417,0.5689173646584795,0.6303640929534351,0.5702666571482151,0.6284158392838283,0.729015423201798,0.7026171466949992,0.7285294971664451,0.7035308858351621,0.8538240001322275,0.8382226116581437,0.8535393940331314,0.8387674801964857,0.7283334747883803,0.5869072541559547,0.7251489771838159,0.5920478563661505
verypoor_246.jpg,very_poor,5931.070752870565,9084.095386515335,5735.479753521126,8320.147607986122,0.9087892419513648,0.8603005661348486,0.9117971310933914,0.8720489095440882,23.259100991649273,35.62390347653073,22.492077464788732,32.628029835239694,0.8425498923535897,0.9320393749398435,0.8360020860577394,0.9126670141946469,0.5505033272868216,0.512820256553339,0.5531018913513442,0.5214242336475845,0.741959114295944,0.716114695110594,0.7437082030953701,0.7220971081839233,0.7511971544289957,0.6193362334060218,0.7593164673021245,0.6513490235059269
verypoor_248.jpg,very_poor,4374.169983037578,6540.718633302949,4270.975645539907,6854.285630274339,0.932731984390281,0.8994137939700589,0.9343189547943915,0.8945916151958548,17.153607776617957,25.649876993344897,16.748924100156497,26.87955149127192,0.8840307245986165,0.9621277212530157,0.8798096872722393,0.9722416531718918,0.48810677716949835,0.4600414991399927,0.4895961471132191,0.4562126195033425,0.6986463892195381,0.6782635911944506,0.6997114741900543,0.6754351334534964,0.8502300895722762,0.7762173655287433,0.853726504029004,0.7654890568214686
verypoor_252.jpg,very_poor,5766.89620302714,8680.45223323238,5622.695129107981,9004.64141844806,0.9113139943556864,0.8665079778360598,0.9135315853795716,0.8615224461223503,22.615279227557412,34.0409891499309,22.0497848200313,35.3123192880316,0.9825015276318565,1.0756705347688922,0.9772615358252451,1.084828363161463,0.42838081401594663,0.3933467343322841,0.43027127713500324,0.3897170805987739,0.6545080702450862,0.627173607809101,0.6559506666930092,0.6242732419371937,0.8192993815004928,0.7281068199759759,0.8237957980590352,0.7179524148678832
verypoor_253.jpg,very_poor,3922.7960268789143,6509.276956099857,4005.550176056338,5028.54391484607,0.9396734225251605,0.8998973186709955,0.9384007908212663,0.9226687184380699,15.383513830897703,25.52657629843081,15.708039906103286,19.719780058219886,0.6285545906741296,0.7092660612194713,0.6313682299274725,0.6662844848351486,0.6881429599846408,0.6544190124318915,0.6871350888719019,0.6731502184184927,0.8295438264399542,0.808961687864074,0.8289361186918458,0.8204573227283017,0.7635781824187006,0.6081990115212825,0.7584869545869699,0.6973260640570743
verypoor_255.jpg,very_poor,4260.902270354906,6641.841865388573,4466.440727699531,6970.279925901967,0.9344738678320226,0.897858673985966,0.931313002065335,0.8928078010964542,16.709420668058456,26.046438687798325,17.515453834115807,27.334431081968496,0.8430005017023048,0.9272625354479578,0.8508399462438727,0.9375200729206848,0.5219288353269469,0.4910749318268279,0.5193181918215762,0.4870813308079006,0.7224464238453582,0.7007673878162624,0.7206373511146756,0.6979121225540509,0.8427994413564004,0.7551794328870526,0.8351665256360511,0.7430730934309171
verypoor_259.jpg,very_poor,5565.389972599165,8013.378811491076,5042.659917840376,8107.278955570584,0.9144128506659004,0.8767665424370087,0.9224516359942119,0.8753225024517794,21.825058716075155,31.425014947023826,19.775136932707355,31.793250806159154,0.8717429915041128,0.9479685942090237,0.8532050016388121,0.9505766611515112,0.5212476507738849,0.4910760131031732,0.5281040473901047,0.48998995525347167,0.7219748269668999,0.7007681593103194,0.7267076767105909,0.6999928251442807,0.7862902400762724,0.6925845400997199,0.8063005976409596,0.688982269864409
verypoor_262.jpg,very_poor,2996.7158141962423,4782.534035108353,3095.641138497653,4610.454585550883,0.9539151137361019,0.9264519725170185,0.9523937941977416,0.9290982901370086,11.751826722338205,18.755035431797463,12.139769170579031,18.080214060983856,0.7929025074434654,0.8664750308630276,0.7971974784909411,0.8599913301394446,0.5365348799670995,0.5119813796503283,0.5352814484243607,0.5142454663246919,0.732485412801579,0.715528741316747,0.7316293108018299,0.7171091035014769,0.8901425013275276,0.8248324660785616,0.8864820423517016,0.8311351358758415
verypoor_274.jpg,very_poor,2023.971000782881,3105.927842629892,2045.3873239436618,3119.949131112353,0.9688744348294085,0.9522356004885755,0.9685450846746892,0.9520199746084281,7.93714117954071,12.18010918678389,8.02112676056338,12.235094631813148,0.43093557256580645,0.47404844685731906,0.4317462875747701,0.4745523702891813,0.8005997573058679,0.7850357954198127,0.800370215603791,0.7848408118344992,0.8947624027113946,0.8860224576272391,0.8946341238762308,0.8859124176996839,0.8160867012306768,0.7181675064163215,0.8140536334962525,0.7168952119856428
verypoor_275.jpg,very_poor,5769.441544885179,8628.615954600253,5358.541666666666,8968.950865947249,0.9112748509075574,0.8673051401808467,0.9175938598919406,0.8620713119990888,22.625260960334032,33.83770962588334,21.013888888888886,35.172356337048036,0.961631256108312,1.0513703164022634,0.9470489941534612,1.0608710019218601,0.4471602892498781,0.41338595928917116,0.45224548644530477,0.40956849133419526,0.6687004480706426,0.6429509773607713,0.6724919973094883,0.6399753833814198,0.8120143597846903,0.7185796521973394,0.8254590983307517,0.7074797064326195
verypoor_286.jpg,very_poor,4328.353829592902,6069.518362786321,4021.2382629107983,6264.541738951454,0.9334365664566034,0.9066601303665254,0.9381595321423615,0.9036609703972034,16.97393658663883,23.802032795240475,15.769561815336465,24.56683034882923,0.5986386394162336,0.6505119334073287,0.588186050902207,0.6556037070427833,0.7136871252738654,0.6908930943822429,0.7179033855044669,0.688462783148676,0.8448000504698525,0.8311997920970884,0.8472917947817428,0.8297365745516321,0.7030748437258874,0.5841854346032094,0.7240202551539401,0.570824644577509
verypoor_289.jpg,very_poor,4959.174386743215,7124.9389867388045,4615.68955399061,6977.503013908083,0.9237355152286283,0.8904293822972534,0.9290177843633222,0.8926967210975905,19.447742693110648,27.940937202897274,18.100743348982785,27.3627569172866,0.6593332740534712,0.7205181090507586,0.6480790232699875,0.7168465256645418,0.6774041728601048,0.6499612055803485,0.6820174039823039,0.6517368375245081,0.8230456687572718,0.8062017151931323,0.8258434500450457,0.8073021971507993,0.6975344836893227,0.5660031586874459,0.7183625875659291,0.5749838315919399
verypoor_290.jpg,very_poor,5093.229057933194,7477.170748919403,4839.986795774648,7338.657414213884,0.9216739602938334,0.8850125988232491,0.9255684373054679,0.8871427211544016,19.973447286012526,29.322238231056485,18.980340375586856,28.779048683191704,0.7256412943446355,0.7956990667794327,0.7170301936804295,0.7921018933907871,0.6306410505800307,0.6007047402323189,0.6340613089563727,0.6023495433532139,0.7941291145525586,0.77505144360379,0.7962796675517796,0.7761118111156496,0.7364199909830793,0.6135189363744151,0.749423812035308,0.6206784332912205
verypoor_291.jpg,very_poor,4462.408500782882,6296.83319121409,3748.6047535211264,6314.678467464494,0.9313750115218086,0.9031643774611064,0.942352216751436,0.9028899445227372,17.49964117954071,24.693463494957218,14.700410798122066,24.763444970448997,0.7534814629299029,0.8149979963870237,0.726277256218635,0.815539766514748,0.6004258296820794,0.5765000513695231,0.6101446722906121,0.5762788409301117,0.7748714923663661,0.7592760047370937,0.7811175790433935,0.7591303188057448,0.7955475118139427,0.7118288420186142,0.828186257114579,0.7110121626235251
verypoor_292.jpg,very_poor,6485.955277922755,9808.953512305567,6107.3298122065735,9671.714840189361,0.9002559702592385,0.8491533615429896,0.9060786483528656,0.8512638815214012,25.43511873695198,38.466484361982616,23.950312989045386,37.92829349093867,0.9960049046370947,1.0946285134603404,0.98305129237147,1.0910214120149027,0.4295513995581244,0.39100773894616586,0.43432899810035086,0.3924859965406346,0.6554017085407425,0.6253061161912347,0.6590364163688914,0.6264870282301419,0.7924787180435998,0.686318647074621,0.8045594707112842,0.6907074141626784
verypoor_299.jpg,very_poor,5547.996803235908,8021.876562086507,5210.988849765258,8631.165279778883,0.914680330894782,0.8766358600854043,0.9198629955746124,0.8672659354753656,21.756850208768267,31.458339459162772,20.435250391236305,33.84770697952503,0.9799127739219269,1.0618561504197785,0.9674218965992407,1.0797800063337202,0.42635138518811067,0.3961139099849509,0.43072101992825496,0.3891435359526786,0.6529558830335406,0.6293758098187051,0.6562933947010704,0.6238137029215362,0.827845593437859,0.7511473187427711,0.8382884594005401,0.7322461140328734
verypoor_304.jpg,very_poor,6706.975795929018,9656.843776647358,5905.504694835681,9698.057867035197,0.8968570141800354,0.851492575636709,0.9091824086544509,0.8508587662314275,26.301865866388308,37.869975594695525,23.15884194053208,38.0315994785694,0.9545113693253302,1.0391410702389996,0.9278739186530979,1.040187635871901,0.4691101199831873,0.4348053167913872,0.4791638849499945,0.4343601559604399,0.6849161408400208,0.6593976924371112,0.692216645964249,0.659060054896699,0.764716445006875,0.6615087033037041,0.7927761894778491,0.6600640686777124
verypoor_305.jpg,very_poor,7306.403803496869,10620.06380663942,6238.770539906103,10549.107589167574,0.8876387321456514,0.8366797310823453,0.9040572918539338,0.8377709287182424,28.652563935281837,41.64730904564478,24.46576682316119,41.3690493692846,1.0445658137988636,1.138282732451106,1.0092150722209943,1.136495644317299,0.4002702365094335,0.36335440196737845,0.4132710780728683,0.3640903667877814,0.632669136681594,0.6027888535527001,0.6428616321362384,0.6033990112585381,0.7752705072884439,0.6733525757358826,0.8081078043864264,0.6755350170182233
verypoor_309.jpg,very_poor,4610.886775835073,6373.312946572966,3619.7080399061033,5966.270693051839,0.9290916437142824,0.9019882362966665,0.9443344502213561,0.9082479209385195,18.081908924843425,24.99338410420771,14.194933489827855,23.39713997275231,0.6572420649339792,0.7108120385779731,0.6220676598616613,0.6994701883814709,0.6754244882552187,0.6525673191119101,0.6888487778559435,0.6576392016716214,0.8218421309808951,0.807816389479633,0.8299691427131153,0.8109495678965625,0.7258947330230942,0.6216083838477596,0.7847256617657301,0.6457749950660161
verypoor_314.jpg,very_poor,5700.717314718162,8673.654032756034,5493.37441314554,8185.883148578317,0.9123317240070409,0.8666125237173432,0.9155203393543269,0.8741136906994385,22.35575417536534,34.01432954021974,21.54264475743349,32.10150254344438,0.8203730866650094,0.9061059317478449,0.8133576270001229,0.8936268377404646,0.5651189232275741,0.5291171918068889,0.56788831668198,0.5346735583682702,0.7517439213106908,0.7274044210801093,0.7535836494258484,0.7312137569604871,0.7529719283038997,0.624557370426862,0.7618696784299649,0.6456707308045422
verypoor_323.jpg,very_poor,4325.808487734864,6094.16183951307,4020.390258215962,6191.8859713605225,0.9334757099047325,0.9062811515468726,0.9381725731520321,0.9047783045034213,16.963954853862212,23.89867388044341,15.766236306729263,24.281905770041263,0.6476272357914747,0.7031227670659834,0.6367684881083675,0.7058538219269891,0.6791834288238521,0.6560145112514102,0.683388151506923,0.6547955985675797,0.8241258573930635,0.8099472274484371,0.826672941075806,0.8091944133319136,0.7428644224628992,0.638213614969092,0.7609168956286452,0.6324121181722495
verypoor_326.jpg,very_poor,5406.306106471817,7878.2645770237295,4949.379401408451,7812.831897438914,0.9168593161739641,0.8788443918275194,0.9238861470579699,0.8798506459348736,21.201200417536533,30.895155204014625,19.409330985915496,30.638556460544763,0.8010789936172101,0.8753873080680838,0.7852885587817744,0.873640536286472,0.5764520999713707,0.5458164760300349,0.58248894605218,0.5465799240345047,0.759244427026877,0.7387939334009416,0.7632096344073364,0.7393104382020483,0.7606175404106096,0.6515511517902988,0.7807680891983765,0.6544451827807148
verypoor_327.jpg,very_poor,5837.741551409186,8464.609368108442,5369.989730046948,8533.016260401659,0.9102245017160954,0.8698273095668126,0.9174178062613886,0.8687753166363968,22.893104123173277,33.19454654160174,21.05878325508607,33.46280886432023,0.8607780838432985,0.9389629623856957,0.8448059548617866,0.9407638163682339,0.5344577134915335,0.502555060407127,0.5405415492439023,0.5017780479456776,0.7310661485060934,0.7089111794908634,0.735215308085939,0.7083629351862487,0.7660996293161152,0.661193717311418,0.7847679526435163,0.6584556482664996
